uid,uf,state,cases,deaths,datetime,casesday,deathsday,latitude,longitude
33,RJ,Rio de Janeiro,883360,51508,2021-06-05T20:44:08.233Z,3093.0,89.0,-22.25,-42.66
33,RJ,Rio de Janeiro,884550,51532,2021-06-06T21:42:08.845Z,1190.0,24.0,-22.25,-42.66
33,RJ,Rio de Janeiro,884936,51540,2021-06-07T22:48:34.019Z,386.0,8.0,-22.25,-42.66
33,RJ,Rio de Janeiro,888367,51865,2021-06-08T22:39:43.168Z,3431.0,325.0,-22.25,-42.66
33,RJ,Rio de Janeiro,898531,52371,2021-06-10T22:37:28.216Z,10164.0,506.0,-22.25,-42.66
33,RJ,Rio de Janeiro,902903,52638,2021-06-11T21:36:25.064Z,4372.0,267.0,-22.25,-42.66
33,RJ,Rio de Janeiro,905229,52927,2021-06-12T22:37:20.903Z,2326.0,289.0,-22.25,-42.66
33,RJ,Rio de Janeiro,905821,52998,2021-06-13T21:36:51.790Z,592.0,71.0,-22.25,-42.66
33,RJ,Rio de Janeiro,909341,53015,2021-06-14T22:38:25.175Z,3520.0,17.0,-22.25,-42.66
33,RJ,Rio de Janeiro,913682,53242,2021-06-15T22:38:02.169Z,4341.0,227.0,-22.25,-42.66
33,RJ,Rio de Janeiro,918383,53476,2021-06-16T22:37:53.773Z,4701.0,234.0,-22.25,-42.66
33,RJ,Rio de Janeiro,923405,53750,2021-06-17T22:37:58.327Z,5022.0,274.0,-22.25,-42.66
33,RJ,Rio de Janeiro,925518,53923,2021-06-18T22:37:38.352Z,2113.0,173.0,-22.25,-42.66
33,RJ,Rio de Janeiro,931885,54142,2021-06-19T21:37:01.961Z,6367.0,219.0,-22.25,-42.66
33,RJ,Rio de Janeiro,932229,54250,2021-06-20T21:36:58.878Z,344.0,108.0,-22.25,-42.66
41,PR,Paraná,397479,7600,2020-12-24T19:06:09.179Z,0.0,0.0,-24.89,-51.55
41,PR,Paraná,399065,7634,2020-12-25T21:45:45.224Z,1586.0,34.0,-24.89,-51.55
41,PR,Paraná,400288,7656,2020-12-26T21:45:55.252Z,1223.0,22.0,-24.89,-51.55
41,PR,Paraná,401860,7682,2020-12-27T21:46:24.258Z,1572.0,26.0,-24.89,-51.55
41,PR,Paraná,404695,7733,2020-12-28T21:47:37.199Z,2835.0,51.0,-24.89,-51.55
41,PR,Paraná,408731,7810,2020-12-29T22:59:20.033Z,4036.0,77.0,-24.89,-51.55
41,PR,Paraná,416566,7974,2020-12-31T21:48:07.164Z,7835.0,164.0,-24.89,-51.55
41,PR,Paraná,418323,7993,2021-01-01T23:00:06.495Z,1757.0,19.0,-24.89,-51.55
41,PR,Paraná,419615,8001,2021-01-02T21:48:49.303Z,1292.0,8.0,-24.89,-51.55
41,PR,Paraná,421315,8028,2021-01-03T23:01:20.548Z,1700.0,27.0,-24.89,-51.55
41,PR,Paraná,423041,8060,2021-01-04T23:02:53.706Z,1726.0,32.0,-24.89,-51.55
41,PR,Paraná,427789,8155,2021-01-05T21:50:46.698Z,4748.0,95.0,-24.89,-51.55
41,PR,Paraná,463309,8630,2021-01-07T23:04:56.974Z,35520.0,475.0,-24.89,-51.55
41,PR,Paraná,463309,8629,2021-01-08T23:06:05.436Z,0.0,-1.0,-24.89,-51.55
41,PR,Paraná,471639,8742,2021-01-09T23:06:21.561Z,8330.0,113.0,-24.89,-51.55
41,PR,Paraná,474949,8768,2021-01-11T23:08:55.294Z,3310.0,26.0,-24.89,-51.55
41,PR,Paraná,486349,8885,2021-01-12T23:12:19.446Z,11400.0,117.0,-24.89,-51.55
41,PR,Paraná,486843,8916,2021-01-13T23:17:11.930Z,494.0,31.0,-24.89,-51.55
41,PR,Paraná,492654,8977,2021-01-14T22:01:24.539Z,5811.0,61.0,-24.89,-51.55
41,PR,Paraná,497505,9042,2021-01-15T23:18:16.982Z,4851.0,65.0,-24.89,-51.55
41,PR,Paraná,501036,9073,2021-01-16T23:13:46.075Z,3531.0,31.0,-24.89,-51.55
41,PR,Paraná,502599,9092,2021-01-17T22:01:07.372Z,1563.0,19.0,-24.89,-51.55
41,PR,Paraná,503712,9054,2021-01-18T22:05:44.592Z,1113.0,-38.0,-24.89,-51.55
41,PR,Paraná,508570,9132,2021-01-19T22:07:27.365Z,4858.0,78.0,-24.89,-51.55
41,PR,Paraná,512337,9186,2021-01-20T22:04:46.555Z,3767.0,54.0,-24.89,-51.55
41,PR,Paraná,515464,9243,2021-01-21T23:16:03.178Z,3127.0,57.0,-24.89,-51.55
41,PR,Paraná,519042,9292,2021-01-22T22:06:02.338Z,3578.0,49.0,-24.89,-51.55
41,PR,Paraná,522169,9355,2021-01-23T23:14:29.849Z,3127.0,63.0,-24.89,-51.55
41,PR,Paraná,523990,9395,2021-01-24T22:03:20.041Z,1821.0,40.0,-24.89,-51.55
41,PR,Paraná,525860,9507,2021-01-25T22:56:59.149Z,1870.0,112.0,-24.89,-51.55
41,PR,Paraná,532689,9584,2021-01-26T21:44:49.546Z,6829.0,77.0,-24.89,-51.55
41,PR,Paraná,540452,9879,2021-01-28T22:51:39.612Z,7763.0,295.0,-24.89,-51.55
41,PR,Paraná,543568,9923,2021-01-29T22:50:59.049Z,3116.0,44.0,-24.89,-51.55
41,PR,Paraná,547430,10013,2021-01-30T22:50:51.944Z,3862.0,90.0,-24.89,-51.55
41,PR,Paraná,549333,10030,2021-01-31T22:51:00.539Z,1903.0,17.0,-24.89,-51.55
41,PR,Paraná,551985,10048,2021-02-01T22:52:45.585Z,2652.0,18.0,-24.89,-51.55
41,PR,Paraná,556304,10141,2021-02-02T22:48:48.189Z,4319.0,93.0,-24.89,-51.55
41,PR,Paraná,562057,10248,2021-02-04T21:38:43.382Z,5753.0,107.0,-24.89,-51.55
41,PR,Paraná,568350,10377,2021-02-06T21:38:38.974Z,6293.0,129.0,-24.89,-51.55
41,PR,Paraná,569911,10388,2021-02-07T22:43:57.592Z,1561.0,11.0,-24.89,-51.55
41,PR,Paraná,571355,10432,2021-02-08T22:42:04.795Z,1444.0,44.0,-24.89,-51.55
41,PR,Paraná,575284,10548,2021-02-09T22:44:09.892Z,3929.0,116.0,-24.89,-51.55
41,PR,Paraná,577734,10570,2021-02-10T22:44:12.503Z,2450.0,22.0,-24.89,-51.55
41,PR,Paraná,581195,10614,2021-02-11T22:44:17.544Z,3461.0,44.0,-24.89,-51.55
41,PR,Paraná,583786,10661,2021-02-13T17:44:14.070Z,2591.0,47.0,-24.89,-51.55
41,PR,Paraná,586944,10728,2021-02-14T17:44:44.580Z,3158.0,67.0,-24.89,-51.55
41,PR,Paraná,589494,10765,2021-02-15T22:44:23.563Z,2550.0,37.0,-24.89,-51.55
41,PR,Paraná,597494,10842,2021-02-16T22:44:24.255Z,8000.0,77.0,-24.89,-51.55
41,PR,Paraná,601554,10902,2021-02-17T21:39:51.266Z,4060.0,60.0,-24.89,-51.55
41,PR,Paraná,604594,10992,2021-02-18T22:44:35.317Z,3040.0,90.0,-24.89,-51.55
41,PR,Paraná,612084,11120,2021-02-20T22:44:19.119Z,7490.0,128.0,-24.89,-51.55
41,PR,Paraná,615066,11142,2021-02-21T22:44:14.517Z,2982.0,22.0,-24.89,-51.55
41,PR,Paraná,617165,11156,2021-02-23T17:55:40.288Z,2099.0,14.0,-24.89,-51.55
41,PR,Paraná,627907,11358,2021-02-24T22:42:27.827Z,10742.0,202.0,-24.89,-51.55
41,PR,Paraná,633553,11467,2021-02-25T22:45:09.958Z,5646.0,109.0,-24.89,-51.55
41,PR,Paraná,638096,11539,2021-02-26T22:45:34.206Z,4543.0,72.0,-24.89,-51.55
41,PR,Paraná,643344,11635,2021-02-27T22:45:17.944Z,5248.0,96.0,-24.89,-51.55
41,PR,Paraná,647032,11669,2021-02-28T22:45:23.643Z,3688.0,34.0,-24.89,-51.55
41,PR,Paraná,650236,11686,2021-03-01T21:39:26.335Z,3204.0,17.0,-24.89,-51.55
41,PR,Paraná,661109,11982,2021-03-03T22:46:32.258Z,10873.0,296.0,-24.89,-51.55
41,PR,Paraná,666509,12088,2021-03-04T22:46:31.532Z,5400.0,106.0,-24.89,-51.55
41,PR,Paraná,672179,12196,2021-03-05T22:46:34.550Z,5670.0,108.0,-24.89,-51.55
41,PR,Paraná,680777,12344,2021-03-06T22:46:10.651Z,8598.0,148.0,-24.89,-51.55
41,PR,Paraná,727823,12610,2021-03-08T22:46:44.361Z,47046.0,266.0,-24.89,-51.55
41,PR,Paraná,733223,12816,2021-03-09T22:47:55.396Z,5400.0,206.0,-24.89,-51.55
41,PR,Paraná,741568,13060,2021-03-10T22:46:45.030Z,8345.0,244.0,-24.89,-51.55
41,PR,Paraná,751562,13335,2021-03-12T22:47:35.882Z,9994.0,275.0,-24.89,-51.55
41,PR,Paraná,757791,13492,2021-03-13T22:47:35.044Z,6229.0,157.0,-24.89,-51.55
41,PR,Paraná,761643,13585,2021-03-14T21:41:20.638Z,3852.0,93.0,-24.89,-51.55
41,PR,Paraná,763786,13626,2021-03-15T22:35:25.544Z,2143.0,41.0,-24.89,-51.55
41,PR,Paraná,769609,13936,2021-03-16T22:47:43.499Z,5823.0,310.0,-24.89,-51.55
41,PR,Paraná,781539,14389,2021-03-18T22:48:08.918Z,11930.0,453.0,-24.89,-51.55
41,PR,Paraná,789685,14658,2021-03-19T22:47:33.654Z,8146.0,269.0,-24.89,-51.55
41,PR,Paraná,794443,14840,2021-03-20T22:47:13.464Z,4758.0,182.0,-24.89,-51.55
41,PR,Paraná,796589,14893,2021-03-21T22:47:58.243Z,2146.0,53.0,-24.89,-51.55
41,PR,Paraná,799813,14969,2021-03-22T22:48:47.608Z,3224.0,76.0,-24.89,-51.55
41,PR,Paraná,807157,15281,2021-03-23T22:46:43.061Z,7344.0,312.0,-24.89,-51.55
41,PR,Paraná,824049,15750,2021-03-25T22:36:50.693Z,16892.0,469.0,-24.89,-51.55
41,PR,Paraná,833786,16124,2021-03-27T22:39:43.916Z,9737.0,374.0,-24.89,-51.55
41,PR,Paraná,836936,16190,2021-03-28T22:39:59.134Z,3150.0,66.0,-24.89,-51.55
41,PR,Paraná,839764,16290,2021-03-29T22:40:04.245Z,2828.0,100.0,-24.89,-51.55
41,PR,Paraná,843046,16521,2021-03-30T22:39:50.725Z,3282.0,231.0,-24.89,-51.55
41,PR,Paraná,846105,16717,2021-03-31T22:39:59.578Z,3059.0,196.0,-24.89,-51.55
41,PR,Paraná,851339,16941,2021-04-01T22:48:28.171Z,5234.0,224.0,-24.89,-51.55
41,PR,Paraná,855908,17183,2021-04-02T21:38:08.347Z,4569.0,242.0,-24.89,-51.55
41,PR,Paraná,857951,17257,2021-04-03T21:42:36.145Z,2043.0,74.0,-24.89,-51.55
41,PR,Paraná,858988,17299,2021-04-04T22:40:17.423Z,1037.0,42.0,-24.89,-51.55
41,PR,Paraná,860424,17405,2021-04-05T21:38:13.528Z,1436.0,106.0,-24.89,-51.55
41,PR,Paraná,864677,17685,2021-04-06T21:38:24.292Z,4253.0,280.0,-24.89,-51.55
41,PR,Paraná,869167,18118,2021-04-07T21:38:14.104Z,4490.0,433.0,-24.89,-51.55
41,PR,Paraná,873972,18492,2021-04-08T22:40:02.351Z,4805.0,374.0,-24.89,-51.55
41,PR,Paraná,877883,18803,2021-04-09T22:39:56.330Z,3911.0,311.0,-24.89,-51.55
41,PR,Paraná,883365,19076,2021-04-11T22:39:53.760Z,5482.0,273.0,-24.89,-51.55
41,PR,Paraná,890682,19531,2021-04-13T22:39:55.572Z,7317.0,455.0,-24.89,-51.55
41,PR,Paraná,893040,19715,2021-04-14T22:39:23.859Z,2358.0,184.0,-24.89,-51.55
41,PR,Paraná,896931,19986,2021-04-15T22:39:51.270Z,3891.0,271.0,-24.89,-51.55
41,PR,Paraná,902626,20182,2021-04-16T22:40:04.987Z,5695.0,196.0,-24.89,-51.55
41,PR,Paraná,905751,20297,2021-04-17T21:37:17.836Z,3125.0,115.0,-24.89,-51.55
41,PR,Paraná,906990,20349,2021-04-18T22:39:58.618Z,1239.0,52.0,-24.89,-51.55
41,PR,Paraná,909691,20424,2021-04-19T22:40:16.736Z,2701.0,75.0,-24.89,-51.55
41,PR,Paraná,913494,20628,2021-04-20T22:40:36.069Z,3803.0,204.0,-24.89,-51.55
41,PR,Paraná,917441,20809,2021-04-21T22:40:43.019Z,3947.0,181.0,-24.89,-51.55
41,PR,Paraná,923580,21199,2021-04-23T21:38:54.261Z,6139.0,390.0,-24.89,-51.55
41,PR,Paraná,927563,21481,2021-04-24T22:40:52.807Z,3983.0,282.0,-24.89,-51.55
41,PR,Paraná,929097,21564,2021-04-25T22:41:01.709Z,1534.0,83.0,-24.89,-51.55
41,PR,Paraná,931343,21650,2021-04-26T21:38:29.656Z,2246.0,86.0,-24.89,-51.55
41,PR,Paraná,934663,21805,2021-04-27T22:41:07.639Z,3320.0,155.0,-24.89,-51.55
41,PR,Paraná,938546,22013,2021-04-28T22:38:21.624Z,3883.0,208.0,-24.89,-51.55
41,PR,Paraná,943020,22229,2021-04-30T17:47:17.310Z,4474.0,216.0,-24.89,-51.55
41,PR,Paraná,951882,22557,2021-05-01T21:38:00.374Z,8862.0,328.0,-24.89,-51.55
41,PR,Paraná,953884,22611,2021-05-02T22:40:13.098Z,2002.0,54.0,-24.89,-51.55
41,PR,Paraná,955247,22674,2021-05-03T21:36:37.757Z,1363.0,63.0,-24.89,-51.55
41,PR,Paraná,960761,22991,2021-05-04T22:48:48.502Z,5514.0,317.0,-24.89,-51.55
41,PR,Paraná,965949,23249,2021-05-05T22:49:02.334Z,5188.0,258.0,-24.89,-51.55
41,PR,Paraná,970957,23493,2021-05-06T22:48:52.778Z,5008.0,244.0,-24.89,-51.55
41,PR,Paraná,977019,23623,2021-05-07T21:44:14.767Z,6062.0,130.0,-24.89,-51.55
41,PR,Paraná,982534,23777,2021-05-08T21:43:46.208Z,5515.0,154.0,-24.89,-51.55
41,PR,Paraná,984613,23791,2021-05-09T21:44:14.839Z,2079.0,14.0,-24.89,-51.55
41,PR,Paraná,989417,23925,2021-05-10T22:49:42.287Z,4804.0,134.0,-24.89,-51.55
41,PR,Paraná,992600,23993,2021-05-11T21:44:29.023Z,3183.0,68.0,-24.89,-51.55
41,PR,Paraná,997645,24074,2021-05-12T22:40:53.973Z,5045.0,81.0,-24.89,-51.55
41,PR,Paraná,1002677,24185,2021-05-13T21:38:48.330Z,5032.0,111.0,-24.89,-51.55
41,PR,Paraná,1012015,24330,2021-05-14T21:38:33.038Z,9338.0,145.0,-24.89,-51.55
41,PR,Paraná,1018196,24597,2021-05-15T21:38:24.639Z,6181.0,267.0,-24.89,-51.55
41,PR,Paraná,1023279,24670,2021-05-17T17:48:23.956Z,5083.0,73.0,-24.89,-51.55
41,PR,Paraná,1032172,24857,2021-05-18T22:41:15.604Z,8893.0,187.0,-24.89,-51.55
41,PR,Paraná,1039201,25059,2021-05-19T22:41:12.650Z,7029.0,202.0,-24.89,-51.55
41,PR,Paraná,1054127,25375,2021-05-21T21:38:44.002Z,14926.0,316.0,-24.89,-51.55
41,PR,Paraná,1059503,25481,2021-05-22T21:38:31.092Z,5376.0,106.0,-24.89,-51.55
41,PR,Paraná,1060683,25506,2021-05-23T22:39:28.709Z,1180.0,25.0,-24.89,-51.55
41,PR,Paraná,1062401,25563,2021-05-24T21:39:21.243Z,1718.0,57.0,-24.89,-51.55
41,PR,Paraná,1067717,25664,2021-05-25T21:39:21.917Z,5316.0,101.0,-24.89,-51.55
41,PR,Paraná,1073574,25777,2021-05-26T21:41:40.520Z,5857.0,113.0,-24.89,-51.55
41,PR,Paraná,1079255,25966,2021-05-27T21:42:12.378Z,5681.0,189.0,-24.89,-51.55
41,PR,Paraná,1084380,26168,2021-05-28T22:44:51.041Z,5125.0,202.0,-24.89,-51.55
41,PR,Paraná,1089777,26370,2021-05-29T21:43:33.115Z,5397.0,202.0,-24.89,-51.55
41,PR,Paraná,1092180,26399,2021-05-30T21:44:02.745Z,2403.0,29.0,-24.89,-51.55
41,PR,Paraná,1093490,26421,2021-05-31T21:48:47.800Z,1310.0,22.0,-24.89,-51.55
41,PR,Paraná,1098725,26631,2021-06-01T21:59:10.306Z,5235.0,210.0,-24.89,-51.55
41,PR,Paraná,1103024,26795,2021-06-02T21:56:31.775Z,4299.0,164.0,-24.89,-51.55
41,PR,Paraná,1108126,26916,2021-06-03T21:48:56.322Z,5102.0,121.0,-24.89,-51.55
41,PR,Paraná,1111597,26965,2021-06-04T22:48:18.566Z,3471.0,49.0,-24.89,-51.55
41,PR,Paraná,1115638,27018,2021-06-05T20:44:08.233Z,4041.0,53.0,-24.89,-51.55
41,PR,Paraná,1118302,27068,2021-06-06T21:42:08.845Z,2664.0,50.0,-24.89,-51.55
41,PR,Paraná,1121620,27168,2021-06-07T22:48:34.019Z,3318.0,100.0,-24.89,-51.55
41,PR,Paraná,1127207,27349,2021-06-08T22:39:43.168Z,5587.0,181.0,-24.89,-51.55
41,PR,Paraná,1137025,27786,2021-06-10T22:37:28.216Z,9818.0,437.0,-24.89,-51.55
41,PR,Paraná,1142770,27921,2021-06-11T21:36:25.064Z,5745.0,135.0,-24.89,-51.55
41,PR,Paraná,1147348,28086,2021-06-12T22:37:20.903Z,4578.0,165.0,-24.89,-51.55
41,PR,Paraná,1149679,28135,2021-06-13T21:36:51.790Z,2331.0,49.0,-24.89,-51.55
41,PR,Paraná,1151880,28177,2021-06-14T22:38:25.175Z,2201.0,42.0,-24.89,-51.55
41,PR,Paraná,1156347,28548,2021-06-15T22:38:02.169Z,4467.0,371.0,-24.89,-51.55
41,PR,Paraná,1162966,28847,2021-06-16T22:37:53.773Z,6619.0,299.0,-24.89,-51.55
41,PR,Paraná,1170632,29199,2021-06-17T22:37:58.327Z,7666.0,352.0,-24.89,-51.55
41,PR,Paraná,1181439,29674,2021-06-18T22:37:38.352Z,10807.0,475.0,-24.89,-51.55
41,PR,Paraná,1192936,29975,2021-06-19T21:37:01.961Z,11497.0,301.0,-24.89,-51.55
41,PR,Paraná,1203398,29996,2021-06-20T21:36:58.878Z,10462.0,21.0,-24.89,-51.55
23,CE,Ceará,327140,9952,2020-12-24T19:06:09.179Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,327140,9952,2020-12-25T21:45:45.224Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,327832,9952,2020-12-26T21:45:55.252Z,692.0,0.0,-5.2,-39.53
23,CE,Ceará,327865,9952,2020-12-27T21:46:24.258Z,33.0,0.0,-5.2,-39.53
23,CE,Ceará,328620,9954,2020-12-28T21:47:37.199Z,755.0,2.0,-5.2,-39.53
23,CE,Ceará,330687,9963,2020-12-29T22:59:20.033Z,2067.0,9.0,-5.2,-39.53
23,CE,Ceará,335091,9990,2020-12-31T21:48:07.164Z,4404.0,27.0,-5.2,-39.53
23,CE,Ceará,335992,9993,2021-01-01T23:00:06.495Z,901.0,3.0,-5.2,-39.53
23,CE,Ceará,336574,10015,2021-01-02T21:48:49.303Z,582.0,22.0,-5.2,-39.53
23,CE,Ceará,336763,10024,2021-01-03T23:01:20.548Z,189.0,9.0,-5.2,-39.53
23,CE,Ceará,336975,10025,2021-01-04T23:02:53.706Z,212.0,1.0,-5.2,-39.53
23,CE,Ceará,337956,10042,2021-01-05T21:50:46.698Z,981.0,17.0,-5.2,-39.53
23,CE,Ceará,341276,10096,2021-01-07T23:04:56.974Z,3320.0,54.0,-5.2,-39.53
23,CE,Ceará,342941,10122,2021-01-08T23:06:05.436Z,1665.0,26.0,-5.2,-39.53
23,CE,Ceará,343887,10137,2021-01-09T23:06:21.561Z,946.0,15.0,-5.2,-39.53
23,CE,Ceará,345124,10160,2021-01-11T23:08:55.294Z,1237.0,23.0,-5.2,-39.53
23,CE,Ceará,345235,10162,2021-01-12T23:12:19.446Z,111.0,2.0,-5.2,-39.53
23,CE,Ceará,348414,10189,2021-01-13T23:17:11.930Z,3179.0,27.0,-5.2,-39.53
23,CE,Ceará,349575,10209,2021-01-14T22:01:24.539Z,1161.0,20.0,-5.2,-39.53
23,CE,Ceará,351351,10209,2021-01-15T23:18:16.982Z,1776.0,0.0,-5.2,-39.53
23,CE,Ceará,352340,10223,2021-01-16T23:13:46.075Z,989.0,14.0,-5.2,-39.53
23,CE,Ceará,353388,10223,2021-01-17T22:01:07.372Z,1048.0,0.0,-5.2,-39.53
23,CE,Ceará,353979,10223,2021-01-18T22:05:44.592Z,591.0,0.0,-5.2,-39.53
23,CE,Ceará,356117,10240,2021-01-19T22:07:27.365Z,2138.0,17.0,-5.2,-39.53
23,CE,Ceará,356985,10243,2021-01-20T22:04:46.555Z,868.0,3.0,-5.2,-39.53
23,CE,Ceará,358404,10261,2021-01-21T23:16:03.178Z,1419.0,18.0,-5.2,-39.53
23,CE,Ceará,360149,10311,2021-01-22T22:06:02.338Z,1745.0,50.0,-5.2,-39.53
23,CE,Ceará,360973,10320,2021-01-23T23:14:29.849Z,824.0,9.0,-5.2,-39.53
23,CE,Ceará,362351,10331,2021-01-24T22:03:20.041Z,1378.0,11.0,-5.2,-39.53
23,CE,Ceará,363967,10332,2021-01-25T22:56:59.149Z,1616.0,1.0,-5.2,-39.53
23,CE,Ceará,365640,10363,2021-01-26T21:44:49.546Z,1673.0,31.0,-5.2,-39.53
23,CE,Ceará,368281,10432,2021-01-28T22:51:39.612Z,2641.0,69.0,-5.2,-39.53
23,CE,Ceará,369245,10449,2021-01-29T22:50:59.049Z,964.0,17.0,-5.2,-39.53
23,CE,Ceará,370300,10465,2021-01-30T22:50:51.944Z,1055.0,16.0,-5.2,-39.53
23,CE,Ceará,373417,10476,2021-01-31T22:51:00.539Z,3117.0,11.0,-5.2,-39.53
23,CE,Ceará,374856,10477,2021-02-01T22:52:45.585Z,1439.0,1.0,-5.2,-39.53
23,CE,Ceará,375024,10486,2021-02-02T22:48:48.189Z,168.0,9.0,-5.2,-39.53
23,CE,Ceará,378198,10556,2021-02-04T21:38:43.382Z,3174.0,70.0,-5.2,-39.53
23,CE,Ceará,381621,10611,2021-02-06T21:38:38.974Z,3423.0,55.0,-5.2,-39.53
23,CE,Ceará,382597,10612,2021-02-07T22:43:57.592Z,976.0,1.0,-5.2,-39.53
23,CE,Ceará,384531,10612,2021-02-08T22:42:04.795Z,1934.0,0.0,-5.2,-39.53
23,CE,Ceará,386108,10640,2021-02-09T22:44:09.892Z,1577.0,28.0,-5.2,-39.53
23,CE,Ceará,386108,10640,2021-02-10T22:44:12.503Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,389457,10705,2021-02-11T22:44:17.544Z,3349.0,65.0,-5.2,-39.53
23,CE,Ceará,390857,10741,2021-02-13T17:44:14.070Z,1400.0,36.0,-5.2,-39.53
23,CE,Ceará,390857,10741,2021-02-14T17:44:44.580Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,396495,10836,2021-02-15T22:44:23.563Z,5638.0,95.0,-5.2,-39.53
23,CE,Ceará,397442,10850,2021-02-16T22:44:24.255Z,947.0,14.0,-5.2,-39.53
23,CE,Ceará,408555,10868,2021-02-17T21:39:51.266Z,11113.0,18.0,-5.2,-39.53
23,CE,Ceará,408555,10868,2021-02-18T22:44:35.317Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,407697,10938,2021-02-20T22:44:19.119Z,-858.0,70.0,-5.2,-39.53
23,CE,Ceará,409954,10954,2021-02-21T22:44:14.517Z,2257.0,16.0,-5.2,-39.53
23,CE,Ceará,410998,10976,2021-02-23T17:55:40.288Z,1044.0,22.0,-5.2,-39.53
23,CE,Ceará,415664,11087,2021-02-24T22:42:27.827Z,4666.0,111.0,-5.2,-39.53
23,CE,Ceará,418072,11143,2021-02-25T22:45:09.958Z,2408.0,56.0,-5.2,-39.53
23,CE,Ceará,421234,11191,2021-02-26T22:45:34.206Z,3162.0,48.0,-5.2,-39.53
23,CE,Ceará,422782,11259,2021-02-27T22:45:17.944Z,1548.0,68.0,-5.2,-39.53
23,CE,Ceará,425372,11284,2021-02-28T22:45:23.643Z,2590.0,25.0,-5.2,-39.53
23,CE,Ceará,427148,11293,2021-03-01T21:39:26.335Z,1776.0,9.0,-5.2,-39.53
23,CE,Ceará,432925,11406,2021-03-03T22:46:32.258Z,5777.0,113.0,-5.2,-39.53
23,CE,Ceará,437017,11506,2021-03-04T22:46:31.532Z,4092.0,100.0,-5.2,-39.53
23,CE,Ceará,440243,11586,2021-03-05T22:46:34.550Z,3226.0,80.0,-5.2,-39.53
23,CE,Ceará,442439,11664,2021-03-06T22:46:10.651Z,2196.0,78.0,-5.2,-39.53
23,CE,Ceará,447315,11753,2021-03-08T22:46:44.361Z,4876.0,89.0,-5.2,-39.53
23,CE,Ceará,450373,11860,2021-03-09T22:47:55.396Z,3058.0,107.0,-5.2,-39.53
23,CE,Ceará,453429,11987,2021-03-10T22:46:45.030Z,3056.0,127.0,-5.2,-39.53
23,CE,Ceará,462466,12145,2021-03-12T22:47:35.882Z,9037.0,158.0,-5.2,-39.53
23,CE,Ceará,468097,12196,2021-03-13T22:47:35.044Z,5631.0,51.0,-5.2,-39.53
23,CE,Ceará,471213,12260,2021-03-14T21:41:20.638Z,3116.0,64.0,-5.2,-39.53
23,CE,Ceará,473006,12314,2021-03-15T22:35:25.544Z,1793.0,54.0,-5.2,-39.53
23,CE,Ceará,478046,12394,2021-03-16T22:47:43.499Z,5040.0,80.0,-5.2,-39.53
23,CE,Ceará,486770,12630,2021-03-18T22:48:08.918Z,8724.0,236.0,-5.2,-39.53
23,CE,Ceará,491575,12750,2021-03-19T22:47:33.654Z,4805.0,120.0,-5.2,-39.53
23,CE,Ceará,495647,12806,2021-03-20T22:47:13.464Z,4072.0,56.0,-5.2,-39.53
23,CE,Ceará,498400,12870,2021-03-21T22:47:58.243Z,2753.0,64.0,-5.2,-39.53
23,CE,Ceará,511019,12870,2021-03-22T22:48:47.608Z,12619.0,0.0,-5.2,-39.53
23,CE,Ceará,511170,13048,2021-03-23T22:46:43.061Z,151.0,178.0,-5.2,-39.53
23,CE,Ceará,516556,13313,2021-03-25T22:36:50.693Z,5386.0,265.0,-5.2,-39.53
23,CE,Ceará,522173,13508,2021-03-27T22:39:43.916Z,5617.0,195.0,-5.2,-39.53
23,CE,Ceará,524428,13580,2021-03-28T22:39:59.134Z,2255.0,72.0,-5.2,-39.53
23,CE,Ceará,529670,13609,2021-03-29T22:40:04.245Z,5242.0,29.0,-5.2,-39.53
23,CE,Ceará,532534,13778,2021-03-30T22:39:50.725Z,2864.0,169.0,-5.2,-39.53
23,CE,Ceará,538301,14024,2021-03-31T22:39:59.578Z,5767.0,246.0,-5.2,-39.53
23,CE,Ceará,541227,14167,2021-04-01T22:48:28.171Z,2926.0,143.0,-5.2,-39.53
23,CE,Ceará,543754,14268,2021-04-02T21:38:08.347Z,2527.0,101.0,-5.2,-39.53
23,CE,Ceará,548635,14334,2021-04-03T21:42:36.145Z,4881.0,66.0,-5.2,-39.53
23,CE,Ceará,552009,14407,2021-04-04T22:40:17.423Z,3374.0,73.0,-5.2,-39.53
23,CE,Ceará,552009,14407,2021-04-05T21:38:13.528Z,0.0,0.0,-5.2,-39.53
23,CE,Ceará,559431,14692,2021-04-06T21:38:24.292Z,7422.0,285.0,-5.2,-39.53
23,CE,Ceará,564524,14884,2021-04-07T21:38:14.104Z,5093.0,192.0,-5.2,-39.53
23,CE,Ceará,572618,15059,2021-04-08T22:40:02.351Z,8094.0,175.0,-5.2,-39.53
23,CE,Ceará,579930,15278,2021-04-09T22:39:56.330Z,7312.0,219.0,-5.2,-39.53
23,CE,Ceará,586078,15441,2021-04-11T22:39:53.760Z,6148.0,163.0,-5.2,-39.53
23,CE,Ceará,597518,15650,2021-04-13T22:39:55.572Z,11440.0,209.0,-5.2,-39.53
